transectid,name,value
18,tmed_1990_09_COG,16.875268854120726
18,tmed_1990_10_COG,8.184946192208157
18,tmed_1990_11_COG,5.096774208609776
18,tmed_1990_12_COG,1.0978494570139916
18,tmed_1991_01_COG,1.7387096668763826
18,tmed_1991_02_COG,0.2924731130241066
18,tmed_1991_03_COG,3.5000000026437545
18,tmed_1991_04_COG,4.561290339997378
18,tmed_1991_05_COG,8.708602164381293
18,tmed_1991_06_COG,16.516129032258064
18,tmed_1991_07_COG,20.706451600597752
18,tmed_1991_08_COG,22.55376342035109
18,tmed_1991_09_COG,16.07419349301246
18,tmed_1991_10_COG,7.126881740106049
18,tmed_1991_11_COG,5.176344082560591
18,tmed_1991_12_COG,3.5946236230352873
18,tmed_1992_01_COG,0.3720430044397231
18,tmed_1992_02_COG,3.4043010865007677
18,tmed_1992_03_COG,4.423655879994233
18,tmed_1992_04_COG,7.7838710226038454
18,tmed_1992_05_COG,10.632258005039667
18,tmed_1992_06_COG,9.576344141396143
18,tmed_1992_07_COG,17.929032346253756
18,tmed_1992_08_COG,19.96129031847882
18,tmed_1992_09_COG,16.12903235035558
18,tmed_1992_10_COG,7.036559161319528
18,tmed_1992_11_COG,7.5774194322606565
18,tmed_1992_12_COG,2.0677419177466825
18,tmed_1993_01_COG,3.2064516122943614
18,tmed_1993_02_COG,0.7666666636704117
18,tmed_1993_03_COG,4.363440865470517
18,tmed_1993_04_COG,5.741935471212992
18,tmed_1993_05_COG,8.219354857680617
18,tmed_1993_06_COG,14.38494622835549
18,tmed_1993_07_COG,20.002150535583496
18,tmed_1993_08_COG,19.556989228853617
18,tmed_1993_09_COG,13.488172100436303
18,tmed_1993_10_COG,5.994623667129907
18,tmed_1993_11_COG,3.2161290370809135
18,tmed_1993_12_COG,3.877419379049091
18,tmed_1994_01_COG,1.763440872632688
18,tmed_1994_02_COG,2.6150537912723837
18,tmed_1994_03_COG,7.612903218115529
18,tmed_1994_04_COG,5.187096763362167
18,tmed_1994_05_COG,12.035483862764092
18,tmed_1994_06_COG,17.45268819665396
18,tmed_1994_07_COG,25.105376376900622
18,tmed_1994_08_COG,23.283870963640112
18,tmed_1994_09_COG,14.429032264217254
18,tmed_1994_10_COG,9.717204301587996
18,tmed_1994_11_COG,7.418279593990695
18,tmed_1994_12_COG,3.9537634388894163
18,tmed_1995_01_COG,2.3892473112190924
18,tmed_1995_02_COG,5.868817218529281
18,tmed_1995_03_COG,5.150537660365464
18,tmed_1995_04_COG,7.086021522040008
18,tmed_1995_05_COG,13.202150549939883
18,tmed_1995_06_COG,14.63870963229928
18,tmed_1995_07_COG,21.19999986053795
18,tmed_1995_08_COG,19.80215045969973
18,tmed_1995_09_COG,13.322580634906728
18,tmed_1995_10_COG,12.051612941167688
18,tmed_1995_11_COG,6.9559140102837675
18,tmed_1995_12_COG,2.9806451312797044
18,tmed_1996_01_COG,1.9344085960458683
18,tmed_1996_02_COG,0.03870969482006565
18,tmed_1996_03_COG,3.6967741939169105
18,tmed_1996_04_COG,7.388172074030805
18,tmed_1996_05_COG,8.886021483329035
18,tmed_1996_06_COG,15.127957015909175
18,tmed_1996_07_COG,19.187096729073474
18,tmed_1996_08_COG,18.601075192933443
18,tmed_1996_09_COG,11.8387096928012
18,tmed_1996_10_COG,10.260215082476217
18,tmed_1996_11_COG,5.476344077337172
18,tmed_1996_12_COG,1.8870967375815555
18,tmed_1997_01_COG,1.2881720525122458
18,tmed_1997_02_COG,6.42580646084201
18,tmed_1997_03_COG,8.182795686106529
18,tmed_1997_04_COG,7.669892511060161
18,tmed_1997_05_COG,9.624731112551945
18,tmed_1997_06_COG,14.094623606692078
18,tmed_1997_07_COG,16.950537702088717
18,tmed_1997_08_COG,18.180645081304736
18,tmed_1997_09_COG,14.71612907737814
18,tmed_1997_10_COG,10.773118280595348
18,tmed_1997_11_COG,4.368817236715106
18,tmed_1997_12_COG,3.0150537445981014
18,tmed_1998_01_COG,2.5419355104527166
18,tmed_1998_02_COG,4.80645162956689
18,tmed_1998_03_COG,7.926881710688273
18,tmed_1998_04_COG,4.5440860102253575
18,tmed_1998_05_COG,8.368817181997402
18,tmed_1998_06_COG,17.5591397952008
18,tmed_1998_07_COG,22.85053765901955
18,tmed_1998_08_COG,21.001075252409905
18,tmed_1998_09_COG,15.394623664117628
18,tmed_1998_10_COG,10.454838696346489
18,tmed_1998_11_COG,6.290322594745184
18,tmed_1998_12_COG,3.7268817242915913
18,tmed_1999_01_COG,2.8365591475239365
18,tmed_1999_02_COG,3.013978465430198
18,tmed_1999_03_COG,4.858064472354869
18,tmed_1999_04_COG,8.973118323151784
18,tmed_1999_05_COG,14.051612884767595
18,tmed_1999_06_COG,17.470967723477273
18,tmed_1999_07_COG,22.380645198206746
18,tmed_1999_08_COG,22.931182820309875
18,tmed_1999_09_COG,14.791397822800503
18,tmed_1999_10_COG,10.187096770091724
18,tmed_1999_11_COG,3.5236559351605754
18,tmed_1999_12_COG,2.324731204939145
18,tmed_2000_01_COG,1.3494623548561526
18,tmed_2000_02_COG,8.275268816178844
18,tmed_2000_03_COG,6.519354859987895
18,tmed_2000_04_COG,3.783870976938996
18,tmed_2000_05_COG,11.154838720957438
18,tmed_2000_06_COG,17.860215197327317
18,tmed_2000_07_COG,21.65913979725171
18,tmed_2000_08_COG,20.987096683953396
18,tmed_2000_09_COG,16.31720438311177
18,tmed_2000_10_COG,8.999999992309078
18,tmed_2000_11_COG,3.2741935285989956
18,tmed_2000_12_COG,3.739784963428974
18,tmed_2001_01_COG,2.074193558144954
18,tmed_2001_02_COG,3.16451615423605
18,tmed_2001_03_COG,7.373118292900823
18,tmed_2001_04_COG,8.530107464841617
18,tmed_2001_05_COG,10.008602147461266
18,tmed_2001_06_COG,20.520430123934183
18,tmed_2001_07_COG,21.66344088892783
18,tmed_2001_08_COG,21.969892419794554
18,tmed_2001_09_COG,15.236559139784946
18,tmed_2001_10_COG,11.822580640034008
18,tmed_2001_11_COG,3.154838687469882
18,tmed_2001_12_COG,2.859139778280771
18,tmed_2002_01_COG,3.5172043199180276
18,tmed_2002_02_COG,6.900000044094619
18,tmed_2002_03_COG,5.4408602128906915
18,tmed_2002_04_COG,6.58924731708342
18,tmed_2002_05_COG,10.00322579312068
18,tmed_2002_06_COG,19.276343971170405
18,tmed_2002_07_COG,21.032257982479628
18,tmed_2002_08_COG,19.520430226479807
18,tmed_2002_09_COG,14.879569863760343
18,tmed_2002_10_COG,10.429032238580847
18,tmed_2002_11_COG,5.6344085902937
18,tmed_2002_12_COG,3.4494623637167354
18,tmed_2003_01_COG,-0.14946236805890195
18,tmed_2003_02_COG,0.6795698984335827
18,tmed_2003_03_COG,5.705376289865022
18,tmed_2003_04_COG,6.218279536052417
18,tmed_2003_05_COG,11.930107465354345
18,tmed_2003_06_COG,19.697849499282018
18,tmed_2003_07_COG,23.19569880988008
18,tmed_2003_08_COG,21.132258035803353
18,tmed_2003_09_COG,15.472042965632612
18,tmed_2003_10_COG,7.805376364338782
18,tmed_2003_11_COG,4.108602150313316
18,tmed_2003_12_COG,2.309677402338674
18,tmed_2004_01_COG,3.8817204232978564
18,tmed_2004_02_COG,3.377419372720103
18,tmed_2004_03_COG,3.395698956103735
18,tmed_2004_04_COG,5.236559115750815
18,tmed_2004_05_COG,6.4311827877035705
18,tmed_2004_06_COG,16.7623656488234
18,tmed_2004_07_COG,19.984946250915527
18,tmed_2004_08_COG,19.83978502212032
18,tmed_2004_09_COG,16.774193579150783
18,tmed_2004_10_COG,10.722580627728535
18,tmed_2004_11_COG,5.184946213999102
18,tmed_2004_12_COG,1.3440860177400291
18,tmed_2005_01_COG,2.5172042843475135
18,tmed_2005_02_COG,-0.5849462383857338
18,tmed_2005_03_COG,4.326881728986258
18,tmed_2005_04_COG,7.7182795155432915
18,tmed_2005_05_COG,12.981720401394751
18,tmed_2005_06_COG,17.532258156807192
18,tmed_2005_07_COG,20.501075416482905
18,tmed_2005_08_COG,20.305376381002446
18,tmed_2005_09_COG,13.868817308897613
18,tmed_2005_10_COG,10.664516110574045
18,tmed_2005_11_COG,3.235483895466533
18,tmed_2005_12_COG,1.705376345624206
18,tmed_2006_01_COG,-0.26344085300481446
18,tmed_2006_02_COG,0.49569891721651116
18,tmed_2006_03_COG,5.402150551478068
18,tmed_2006_04_COG,8.203225825422553
18,tmed_2006_05_COG,12.730107471507083
18,tmed_2006_06_COG,15.862365630365186
18,tmed_2006_07_COG,21.58279587120138
18,tmed_2006_08_COG,18.99247323313067
18,tmed_2006_09_COG,14.586021515630907
18,tmed_2006_10_COG,11.66774199085851
18,tmed_2006_11_COG,6.263440893061699
18,tmed_2006_12_COG,0.6849462075900006
18,tmed_2007_01_COG,4.181720460294395
18,tmed_2007_02_COG,3.106451644211687
18,tmed_2007_03_COG,3.448387092319868
18,tmed_2007_04_COG,3.5526881631343596
18,tmed_2007_05_COG,9.929032259089972
18,tmed_2007_06_COG,15.555914007207399
18,tmed_2007_07_COG,20.806451571884974
18,tmed_2007_08_COG,19.354838699422857
18,tmed_2007_09_COG,13.67634408191968
18,tmed_2007_10_COG,8.26881721711928
18,tmed_2007_11_COG,5.224731180856946
18,tmed_2007_12_COG,2.7473118431786054
18,tmed_2008_01_COG,3.4032257885061283
18,tmed_2008_02_COG,3.155914007575922
18,tmed_2008_03_COG,4.606451576355324
18,tmed_2008_04_COG,6.524731211925066
18,tmed_2008_05_COG,7.888172063135332
18,tmed_2008_06_COG,14.955913943629112
18,tmed_2008_07_COG,19.48172035012194
18,tmed_2008_08_COG,19.97311825906077
18,tmed_2008_09_COG,13.605376346136934
18,tmed_2008_10_COG,7.978494577510382
18,tmed_2008_11_COG,1.735483864782959
18,tmed_2008_12_COG,0.7010752759793754
18,tmed_2009_01_COG,-0.9021505264024581
18,tmed_2009_02_COG,1.4569892496351273
18,tmed_2009_03_COG,5.635483898142333
18,tmed_2009_04_COG,4.677419350993249
18,tmed_2009_05_COG,12.43763437578755
18,tmed_2009_06_COG,18.82043008906867
18,tmed_2009_07_COG,22.715053701913487
18,tmed_2009_08_COG,19.795698934985744
18,tmed_2009_09_COG,12.29999997026177
18,tmed_2009_10_COG,12.873118313409948
18,tmed_2009_11_COG,8.093548392736784
18,tmed_2009_12_COG,3.55483873196507
18,tmed_2010_01_COG,1.058064501291962
18,tmed_2010_02_COG,1.8526881410870502
18,tmed_2010_03_COG,3.56236562124824
18,tmed_2010_04_COG,7.398924753230105
18,tmed_2010_05_COG,9.174193584790794
18,tmed_2010_06_COG,14.587096757786249
18,tmed_2010_07_COG,21.788171952770604
18,tmed_2010_08_COG,20.283870943130985
18,tmed_2010_09_COG,14.492473089566795
18,tmed_2010_10_COG,8.96236559396149
18,tmed_2010_11_COG,3.9301074996430385
18,tmed_2010_12_COG,3.0075268765450804
18,tmed_2011_01_COG,1.0182795700847462
18,tmed_2011_02_COG,1.8204301289653266
18,tmed_2011_03_COG,2.11290321811553
18,tmed_2011_04_COG,8.550537668248658
18,tmed_2011_05_COG,10.040860219668316
18,tmed_2011_06_COG,15.51827960885981
18,tmed_2011_07_COG,19.10322594386275
18,tmed_2011_08_COG,20.129032247809953
18,tmed_2011_09_COG,15.2935484404205
18,tmed_2011_10_COG,10.122580648750388
18,tmed_2011_11_COG,4.277419358892466
18,tmed_2011_12_COG,3.384946258558381
18,tmed_2012_01_COG,2.4322580800101323
18,tmed_2012_02_COG,-1.3236559090274636
18,tmed_2012_03_COG,4.060215057144242
18,tmed_2012_04_COG,3.950537645928962
18,tmed_2012_05_COG,13.29139781254594
18,tmed_2012_06_COG,19.34623666988906
18,tmed_2012_07_COG,20.610752720986643
18,tmed_2012_08_COG,22.86881721660655
18,tmed_2012_09_COG,14.709677450118527
18,tmed_2012_10_COG,9.816129043538083
18,tmed_2012_11_COG,3.9107526767478196
18,tmed_2012_12_COG,3.725806451693017
18,tmed_2013_01_COG,1.955914003153642
18,tmed_2013_02_COG,0.038709696422341046
18,tmed_2013_03_COG,2.7311827829608353
18,tmed_2013_04_COG,6.5419354624645685
18,tmed_2013_05_COG,8.262365598832407
18,tmed_2013_06_COG,14.673118273417154
18,tmed_2013_07_COG,19.47311830007902
18,tmed_2013_08_COG,19.380645146933936
18,tmed_2013_09_COG,13.587096706513435
18,tmed_2013_10_COG,12.261290386158933
18,tmed_2013_11_COG,3.8236559337025047
18,tmed_2013_12_COG,2.0354838716567203
18,tmed_2014_01_COG,2.1376344165013683
18,tmed_2014_02_COG,1.0387096482739653
18,tmed_2014_03_COG,3.274193519786481
18,tmed_2014_04_COG,8.935483911985992
18,tmed_2014_05_COG,11.017204305177094
18,tmed_2014_06_COG,14.526881669157294
18,tmed_2014_07_COG,19.00107530368272
18,tmed_2014_08_COG,19.831182818258963
18,tmed_2014_09_COG,14.564516098268571
18,tmed_2014_10_COG,11.981720457794847
18,tmed_2014_11_COG,4.839784927986642
18,tmed_2014_12_COG,2.1516129131759367
18,tmed_2015_01_COG,2.3978494484257955
18,tmed_2015_02_COG,-1.2440860171311645
18,tmed_2015_03_COG,5.640860243189719
18,tmed_2015_04_COG,7.9311828074916715
18,tmed_2015_05_COG,13.520430123934181
18,tmed_2015_06_COG,14.789247256453319
18,tmed_2015_07_COG,23.073118435439245
18,tmed_2015_08_COG,19.05483862148818
18,tmed_2015_09_COG,13.465591410154937
18,tmed_2015_10_COG,9.439784952389296
18,tmed_2015_11_COG,7.112903233497374
18,tmed_2015_12_COG,6.555913976443711
18,tmed_2016_01_COG,3.743010744372363
18,tmed_2016_02_COG,1.8892473087355655
18,tmed_2016_03_COG,2.6720430162004245
18,tmed_2016_04_COG,5.965591370017939
18,tmed_2016_05_COG,9.302150523790749
18,tmed_2016_06_COG,16.875268895138976
18,tmed_2016_07_COG,20.49784945416194
18,tmed_2016_08_COG,19.155913957985497
18,tmed_2016_09_COG,15.63978498725481
18,tmed_2016_10_COG,11.647311825906076
18,tmed_2016_11_COG,4.002150528773826
18,tmed_2016_12_COG,2.773118286844223
18,tmed_2017_01_COG,0.7118279232933957
18,tmed_2017_02_COG,2.919354845118779
18,tmed_2017_03_COG,5.1172042827131925
18,tmed_2017_04_COG,8.910752696375694
18,tmed_2017_05_COG,12.500000005127282
18,tmed_2017_06_COG,18.434408598048712
18,tmed_2017_07_COG,21.37956984325122
18,tmed_2017_08_COG,19.849462355336836
18,tmed_2017_09_COG,14.881720501889465
18,tmed_2017_10_COG,12.470967826022896
18,tmed_2017_11_COG,6.558064568427302
18,tmed_2017_12_COG,1.4311827953143785
18,tmed_2018_01_COG,1.858064511850957
18,tmed_2018_02_COG,-0.5634408687712044
18,tmed_2018_03_COG,1.1193548428916162
18,tmed_2018_04_COG,5.333333348314608
18,tmed_2018_05_COG,7.584946248159613
18,tmed_2018_06_COG,14.937634488587738
18,tmed_2018_07_COG,20.32258060414304
18,tmed_2018_08_COG,19.415053818815498
18,tmed_2018_09_COG,14.515053790102723
18,tmed_2018_10_COG,8.009677412048463
18,tmed_2018_11_COG,3.66774193053284
18,tmed_2018_12_COG,6.521505422489618
18,tmed_2019_01_COG,1.5344086073098644
18,tmed_2019_02_COG,3.8225806204061352
18,tmed_2019_03_COG,4.926881722224656
18,tmed_2019_04_COG,4.456989242424888
18,tmed_2019_05_COG,11.910752624593755
18,tmed_2019_06_COG,16.416129040461716
18,tmed_2019_07_COG,20.889247196976857
18,tmed_2019_08_COG,20.413978648442093
18,tmed_2019_09_COG,14.539784944185646
18,tmed_2019_10_COG,11.24193549412553
18,tmed_2019_11_COG,2.7569892576304813
18,tmed_2019_12_COG,4.9440859937539665
18,tmed_2020_01_COG,2.388172052640428
18,tmed_2020_02_COG,7.011827971345635
18,tmed_2020_03_COG,4.674193553866878
18,tmed_2020_04_COG,5.517204322641896
18,tmed_2020_05_COG,12.377419405086066
18,tmed_2020_06_COG,16.602150537634408
18,tmed_2020_07_COG,22.365591418358587
18,tmed_2020_08_COG,21.627956985145488
18,tmed_2020_09_COG,15.001075375464655
18,tmed_2020_10_COG,9.50860216284311
18,tmed_2020_11_COG,6.961290301815156
18,tmed_2020_12_COG,1.6924731257141277
18,tmed_2021_01_COG,1.5408602098944366
18,tmed_2021_02_COG,4.605376371052317
18,tmed_2021_03_COG,4.320430094195951
18,tmed_2021_04_COG,5.71182796014573
18,tmed_2021_05_COG,11.875268823357038
18,tmed_2021_06_COG,15.884946248864615
18,tmed_2021_07_COG,21.786021509478168
18,tmed_2021_08_COG,21.241935524889218
18,tmed_2021_09_COG,15.463440833553191
18,tmed_2021_10_COG,10.798924753742833
18,tmed_2021_11_COG,2.0344086017019007
18,tmed_2021_12_COG,4.247311823390504
18,tmed_2022_01_COG,2.6989247668334233
18,tmed_2022_02_COG,5.312903213885523
18,tmed_2022_03_COG,1.9817204028367996
18,tmed_2022_04_COG,4.93763442337513
18,tmed_2022_05_COG,14.487096796753587
18,tmed_2022_06_COG,19.929032335999192
18,tmed_2022_07_COG,23.24086016993369
18,tmed_2022_08_COG,18.91397850487822
18,tmed_2022_09_COG,14.127956928745393
18,tmed_2022_10_COG,12.463440920716973
18,tmed_2022_11_COG,6.838709712669414
18,tmed_2022_12_COG,4.68494622713776
20,tmed_1980_01_COG,0.8021505197850607
20,tmed_1980_02_COG,4.312903251699222
20,tmed_1980_03_COG,3.7526881954362317
20,tmed_1980_04_COG,5.151612916700943
20,tmed_1980_05_COG,6.573118273929883
20,tmed_1980_06_COG,14.18494632679929
20,tmed_1980_07_COG,17.180645163341236
20,tmed_1980_08_COG,19.617204214936944
20,tmed_1980_09_COG,14.738709685623006
20,tmed_1980_10_COG,8.235483864302276
20,tmed_1980_11_COG,2.698924751932262
20,tmed_1980_12_COG,0.2677419224093037
20,tmed_1981_01_COG,2.715053773535195
20,tmed_1981_02_COG,2.8870967914981227
20,tmed_1981_03_COG,7.515053772157239
20,tmed_1981_04_COG,4.422580679177597
20,tmed_1981_05_COG,9.640860237101073
20,tmed_1981_06_COG,16.14408600714899
20,tmed_1981_07_COG,17.476344159854357
20,tmed_1981_08_COG,16.77526884181525
20,tmed_1981_09_COG,14.744086070727276
20,tmed_1981_10_COG,12.605376423046152
20,tmed_1981_11_COG,7.888172059930781
20,tmed_1981_12_COG,2.1591397801874788
20,tmed_1982_01_COG,2.5741935793751027
20,tmed_1982_02_COG,1.6021505230537025
20,tmed_1982_03_COG,4.800000031628916
20,tmed_1982_04_COG,5.276344081487066
20,tmed_1982_05_COG,9.495698969851258
20,tmed_1982_06_COG,16.44193551873648
20,tmed_1982_07_COG,20.349462488646147
20,tmed_1982_08_COG,18.112903225806452
20,tmed_1982_09_COG,13.729032275497273
20,tmed_1982_10_COG,7.972043024596347
20,tmed_1982_11_COG,4.081720431645711
20,tmed_1982_12_COG,1.1279569721670561
20,tmed_1983_01_COG,5.9301074961180325
20,tmed_1983_02_COG,1.0537634539988734
20,tmed_1983_03_COG,6.619354860756987
20,tmed_1983_04_COG,5.401075265740835
20,tmed_1983_05_COG,8.65483876966661
20,tmed_1983_06_COG,17.341935578212944
20,tmed_1983_07_COG,20.678494648266863
20,tmed_1983_08_COG,16.7752688828335
20,tmed_1983_09_COG,17.312903137617212
20,tmed_1983_10_COG,12.615053792153635
20,tmed_1983_11_COG,7.083870958256465
20,tmed_1983_12_COG,4.36129032540065
20,tmed_1984_01_COG,1.6096774164226748
20,tmed_1984_02_COG,1.4817204526675645
20,tmed_1984_03_COG,0.9569892795976772
20,tmed_1984_04_COG,6.965591429061787
20,tmed_1984_05_COG,3.77741938404819
20,tmed_1984_06_COG,12.680645122322986
20,tmed_1984_07_COG,21.86989244850733
20,tmed_1984_08_COG,17.302150613518172
20,tmed_1984_09_COG,15.480645220766785
20,tmed_1984_10_COG,9.28817206813443
20,tmed_1984_11_COG,5.760215065011415
20,tmed_1984_12_COG,2.8000000177692344
20,tmed_1985_01_COG,0.4086021446893292
20,tmed_1985_02_COG,5.151612915979919
20,tmed_1985_03_COG,2.080645144786886
20,tmed_1985_04_COG,7.772043061512773
20,tmed_1985_05_COG,7.46559137939125
20,tmed_1985_06_COG,15.979569876065819
20,tmed_1985_07_COG,21.289247369253506
20,tmed_1985_08_COG,21.44623645659416
20,tmed_1985_09_COG,17.722580622601253
20,tmed_1985_10_COG,11.848387102926932
20,tmed_1985_11_COG,5.776344112330867
20,tmed_1985_12_COG,3.884946238930507
20,tmed_1986_01_COG,2.710752688107952
20,tmed_1986_02_COG,1.4677419011951776
20,tmed_1986_03_COG,4.226881697854047
20,tmed_1986_04_COG,2.6279569577465773
20,tmed_1986_05_COG,13.507526869414955
20,tmed_1986_06_COG,15.961290410769884
20,tmed_1986_07_COG,20.41612897893434
20,tmed_1986_08_COG,20.951612780171057
20,tmed_1986_09_COG,15.665591352729388
20,tmed_1986_10_COG,9.798924674269973
20,tmed_1986_11_COG,5.325806464399061
20,tmed_1986_12_COG,3.112903223322925
20,tmed_1987_01_COG,1.648387097783627
20,tmed_1987_02_COG,2.1612903160914296
20,tmed_1987_03_COG,6.424731143700179
20,tmed_1987_04_COG,8.808602204886816
20,tmed_1987_05_COG,11.235483933520573
20,tmed_1987_06_COG,15.935483819694928
20,tmed_1987_07_COG,17.790322560136037
20,tmed_1987_08_COG,20.137634338871127
20,tmed_1987_09_COG,17.40645165597239
20,tmed_1987_10_COG,8.727956979505477
20,tmed_1987_11_COG,4.222580675155886
20,tmed_1987_12_COG,3.5763440704954568
20,tmed_1988_01_COG,1.7408601998161244
20,tmed_1988_02_COG,1.5946236678989985
20,tmed_1988_03_COG,6.208602162458563
20,tmed_1988_04_COG,6.123655901160292
20,tmed_1988_05_COG,9.196774187908378
20,tmed_1988_06_COG,11.389247350795294
20,tmed_1988_07_COG,19.067741988807597
20,tmed_1988_08_COG,21.38924734054073
20,tmed_1988_09_COG,16.156989261668215
20,tmed_1988_10_COG,10.447311806422407
20,tmed_1988_11_COG,4.9354838842666275
20,tmed_1988_12_COG,3.5043010450499033
20,tmed_1989_01_COG,1.496774214650354
20,tmed_1989_02_COG,2.532258063875219
20,tmed_1989_03_COG,6.816129028156239
20,tmed_1989_04_COG,3.3655913660442955
20,tmed_1989_05_COG,9.843010784477316
20,tmed_1989_06_COG,15.180645122322986
20,tmed_1989_07_COG,21.620430054203158
20,tmed_1989_08_COG,21.011828043127572
20,tmed_1989_09_COG,14.132258087076167
20,tmed_1989_10_COG,10.266666622572048
20,tmed_1989_11_COG,4.768817234103397
20,tmed_1989_12_COG,3.2645161172715564
20,tmed_1990_01_COG,0.6860215117534002
20,tmed_1990_02_COG,7.793548407093171
20,tmed_1990_03_COG,5.109677432285201
20,tmed_1990_04_COG,3.631182775301959
20,tmed_1990_05_COG,9.621505391213201
20,tmed_1990_06_COG,16.43548390173143
20,tmed_1990_07_COG,19.4215053127658
20,tmed_1990_08_COG,19.229032290879115
20,tmed_1990_09_COG,16.875268854120726
20,tmed_1990_10_COG,8.184946192208157
20,tmed_1990_11_COG,5.096774208609776
20,tmed_1990_12_COG,1.0978494570139916
20,tmed_1991_01_COG,1.7387096668763826
20,tmed_1991_02_COG,0.2924731130241066
20,tmed_1991_03_COG,3.5000000026437545
20,tmed_1991_04_COG,4.561290339997378
20,tmed_1991_05_COG,8.708602164381293
20,tmed_1991_06_COG,16.516129032258064
20,tmed_1991_07_COG,20.706451600597752
20,tmed_1991_08_COG,22.55376342035109
20,tmed_1991_09_COG,16.07419349301246
20,tmed_1991_10_COG,7.126881740106049
20,tmed_1991_11_COG,5.176344082560591
20,tmed_1991_12_COG,3.5946236230352873
20,tmed_1992_01_COG,0.3720430044397231
20,tmed_1992_02_COG,3.4043010865007677
20,tmed_1992_03_COG,4.423655879994233
20,tmed_1992_04_COG,7.7838710226038454
20,tmed_1992_05_COG,10.632258005039667
20,tmed_1992_06_COG,9.576344141396143
20,tmed_1992_07_COG,17.929032346253756
20,tmed_1992_08_COG,19.96129031847882
